Time,Value
2021-07-01 04:56:00,7.884
2021-07-01 04:57:00,7.885
2021-07-01 04:58:00,7.897
2021-07-01 04:59:00,7.888
2021-07-01 05:00:00,7.907
2021-07-01 05:01:00,7.919
2021-07-01 05:02:00,7.899
2021-07-01 05:03:00,7.912
2021-07-01 05:04:00,7.909
2021-07-01 05:05:00,7.914
2021-07-01 05:06:00,7.892
2021-07-01 05:07:00,7.895
2021-07-01 05:08:00,7.91
2021-07-01 05:09:00,7.925
2021-07-01 05:10:00,7.954
2021-07-01 05:11:00,7.98
2021-07-01 05:12:00,7.956
2021-07-01 05:13:00,7.971
2021-07-01 05:14:00,7.97
2021-07-01 05:15:00,7.974
2021-07-01 05:16:00,7.965
2021-07-01 05:17:00,7.971
2021-07-01 05:18:00,7.956
2021-07-01 05:19:00,7.964
2021-07-01 05:20:00,7.958
2021-07-01 05:21:00,7.941
2021-07-01 05:22:00,7.949
2021-07-01 05:23:00,7.932
2021-07-01 05:24:00,7.928
2021-07-01 05:25:00,7.933
2021-07-01 05:26:00,7.918
2021-07-01 05:27:00,7.939
2021-07-01 05:28:00,7.924
2021-07-01 05:29:00,7.945
2021-07-01 05:30:00,7.935
2021-07-01 05:31:00,7.913
2021-07-01 05:32:00,7.942
2021-07-01 05:33:00,7.942
2021-07-01 05:34:00,7.951
2021-07-01 05:35:00,7.918
2021-07-01 05:36:00,7.907
2021-07-01 05:37:00,7.885
2021-07-01 05:38:00,7.866
2021-07-01 05:39:00,7.851
2021-07-01 05:40:00,7.836
2021-07-01 05:41:00,7.81
2021-07-01 05:42:00,7.788
2021-07-01 05:43:00,7.77
2021-07-01 05:44:00,7.752
2021-07-01 05:45:00,7.741
2021-07-01 05:46:00,7.749
2021-07-01 05:47:00,7.735
2021-07-01 05:48:00,7.719
2021-07-01 05:49:00,7.703
2021-07-01 05:50:00,7.691
2021-07-01 05:51:00,7.684
2021-07-01 05:52:00,7.677
2021-07-01 05:53:00,7.66
2021-07-01 05:54:00,7.626
2021-07-01 05:55:00,7.607
2021-07-01 05:56:00,7.578
2021-07-01 05:57:00,7.556
2021-07-01 05:58:00,7.538
2021-07-01 05:59:00,7.513
2021-07-01 06:00:00,7.509
2021-07-01 06:01:00,7.501
2021-07-01 06:02:00,7.491
2021-07-01 06:03:00,7.468
2021-07-01 06:04:00,7.413
2021-07-01 06:05:00,7.409
2021-07-01 06:06:00,7.371
2021-07-01 06:07:00,7.377
2021-07-01 06:08:00,7.339
2021-07-01 06:09:00,7.35
2021-07-01 06:10:00,7.353
2021-07-01 06:11:00,7.351
2021-07-01 06:12:00,7.343
2021-07-01 06:13:00,7.317
2021-07-01 06:14:00,7.301
2021-07-01 06:15:00,7.272
2021-07-01 06:16:00,7.302
2021-07-01 06:17:00,7.304
2021-07-01 06:18:00,7.309
2021-07-01 06:19:00,7.304
2021-07-01 06:20:00,7.306
2021-07-01 06:21:00,7.312
2021-07-01 06:22:00,7.303
2021-07-01 06:23:00,7.309
2021-07-01 06:24:00,7.29
2021-07-01 06:25:00,7.264
2021-07-01 06:26:00,7.245
2021-07-01 06:27:00,7.234
2021-07-01 06:28:00,7.237
2021-07-01 06:29:00,7.211
2021-07-01 06:30:00,7.195
2021-07-01 06:31:00,7.187
2021-07-01 06:32:00,7.183
2021-07-01 06:33:00,7.197
2021-07-01 06:34:00,7.184
2021-07-01 06:35:00,7.174
2021-07-01 06:36:00,7.156
2021-07-01 06:37:00,7.147
2021-07-01 06:38:00,7.152
2021-07-01 06:39:00,7.147
2021-07-01 06:40:00,7.149
2021-07-01 06:41:00,7.143
2021-07-01 06:42:00,7.126
2021-07-01 06:43:00,7.114
2021-07-01 06:44:00,7.099
2021-07-01 06:45:00,7.071
2021-07-01 06:46:00,7.096
2021-07-01 06:47:00,7.081
2021-07-01 06:48:00,7.087
2021-07-01 06:49:00,7.087
2021-07-01 06:50:00,7.12
2021-07-01 06:51:00,7.113
2021-07-01 06:52:00,7.104
2021-07-01 06:53:00,7.104
2021-07-01 06:54:00,7.083
2021-07-01 06:55:00,7.071
2021-07-01 06:56:00,7.06
2021-07-01 06:57:00,7.074
2021-07-01 06:58:00,7.084
2021-07-01 06:59:00,7.113
2021-07-01 07:00:00,7.155
2021-07-01 07:01:00,7.235
2021-07-01 07:02:00,7.249
2021-07-01 07:03:00,7.277
2021-07-01 07:04:00,7.295
2021-07-01 07:05:00,7.298
2021-07-01 07:06:00,7.302
2021-07-01 07:07:00,7.286
2021-07-01 07:08:00,7.34
2021-07-01 07:09:00,7.308
2021-07-01 07:10:00,7.273
2021-07-01 07:11:00,7.28
2021-07-01 07:12:00,7.313
2021-07-01 07:13:00,7.296
2021-07-01 07:14:00,7.296
2021-07-01 07:15:00,7.268
2021-07-01 07:16:00,7.262
2021-07-01 07:17:00,7.259
2021-07-01 07:18:00,7.247
2021-07-01 07:19:00,7.224
2021-07-01 07:20:00,7.216
2021-07-01 07:21:00,7.203
2021-07-01 07:22:00,7.197
2021-07-01 07:23:00,7.175
2021-07-01 07:24:00,7.143
2021-07-01 07:25:00,7.13
2021-07-01 07:26:00,7.119
2021-07-01 07:27:00,7.133
2021-07-01 07:28:00,7.136
2021-07-01 07:29:00,7.123
2021-07-01 07:30:00,7.107
2021-07-01 07:31:00,7.133
2021-07-01 07:32:00,7.166
2021-07-01 07:33:00,7.14
2021-07-01 07:34:00,7.144
2021-07-01 07:35:00,7.155
2021-07-01 07:36:00,7.154
2021-07-01 07:37:00,7.142
2021-07-01 07:38:00,7.122
2021-07-01 07:39:00,7.149
2021-07-01 07:40:00,7.166
2021-07-01 07:41:00,7.147
2021-07-01 07:42:00,7.147
2021-07-01 07:43:00,7.177
2021-07-01 07:44:00,7.188
2021-07-01 07:45:00,7.163
2021-07-01 07:46:00,7.216
2021-07-01 07:47:00,7.207
2021-07-01 07:48:00,7.226
2021-07-01 07:49:00,7.241
2021-07-01 07:50:00,7.251
2021-07-01 07:51:00,7.257
2021-07-01 07:52:00,7.301
2021-07-01 07:53:00,7.313
2021-07-01 07:54:00,7.357
2021-07-01 07:55:00,7.349
2021-07-01 07:56:00,7.362
2021-07-01 07:57:00,7.372
2021-07-01 07:58:00,7.408
2021-07-01 07:59:00,7.45
2021-07-01 08:00:00,7.444
2021-07-01 08:01:00,7.481
2021-07-01 08:02:00,7.469
2021-07-01 08:03:00,7.507
2021-07-01 08:04:00,7.538
2021-07-01 08:05:00,7.587
2021-07-01 08:06:00,7.666
2021-07-01 08:07:00,7.691
2021-07-01 08:08:00,7.756
2021-07-01 08:09:00,7.72
2021-07-01 08:10:00,7.717
2021-07-01 08:11:00,7.662
2021-07-01 08:12:00,7.637
2021-07-01 08:13:00,7.55
2021-07-01 08:14:00,7.294
2021-07-01 08:15:00,6.951
2021-07-01 08:16:00,6.719
2021-07-01 08:17:00,6.233
2021-07-01 08:18:00,5.882
2021-07-01 08:19:00,4.572
2021-07-01 08:20:00,3.345
2021-07-01 08:21:00,3.336
2021-07-01 08:22:00,2.648
2021-07-01 08:23:00,2.927
2021-07-01 08:24:00,3.145
2021-07-01 08:25:00,2.246
2021-07-01 08:26:00,2.582
2021-07-01 08:27:00,3.04
2021-07-01 08:28:00,4.474
2021-07-01 08:29:00,4.377
2021-07-01 08:30:00,5.85
2021-07-01 08:31:00,5.894
2021-07-01 08:32:00,5.87
2021-07-01 08:33:00,6.27
2021-07-01 08:34:00,6.291
2021-07-01 08:35:00,5.919
2021-07-01 08:36:00,5.145
2021-07-01 08:37:00,4.893
2021-07-01 08:38:00,5.05
2021-07-01 08:39:00,4.676
2021-07-01 08:40:00,5.484
2021-07-01 08:41:00,5.962
2021-07-01 08:42:00,5.819
2021-07-01 08:43:00,5.665
2021-07-01 08:44:00,5.128
2021-07-01 08:45:00,6.271
2021-07-01 08:46:00,6.444
2021-07-01 08:47:00,5.885
2021-07-01 08:48:00,6.209
2021-07-01 08:49:00,6.359
2021-07-01 08:50:00,6.968
2021-07-01 08:51:00,6.8
2021-07-01 08:52:00,6.44
2021-07-01 08:53:00,6.08
2021-07-01 08:54:00,5.912
2021-07-01 08:55:00,5.929
2021-07-01 08:56:00,5.792
2021-07-01 08:57:00,5.608
2021-07-01 08:58:00,5.756
2021-07-01 08:59:00,5.786
2021-07-01 09:00:00,5.715
2021-07-01 09:01:00,5.536
2021-07-01 09:02:00,5.438
2021-07-01 09:03:00,5.448
2021-07-01 09:04:00,5.578
2021-07-01 09:05:00,5.711
2021-07-01 09:06:00,5.514
2021-07-01 09:07:00,5.421
2021-07-01 09:08:00,5.293
2021-07-01 09:09:00,5.354
2021-07-01 09:10:00,5.333
2021-07-01 09:11:00,5.26
2021-07-01 09:12:00,5.253
2021-07-01 09:13:00,5.43
2021-07-01 09:14:00,5.469
2021-07-01 09:15:00,5.538
2021-07-01 09:16:00,5.554
2021-07-01 09:17:00,5.672
2021-07-01 09:18:00,5.617
2021-07-01 09:19:00,5.548
2021-07-01 09:20:00,5.547
2021-07-01 09:21:00,5.473
2021-07-01 09:22:00,5.46
2021-07-01 09:23:00,5.395
2021-07-01 09:24:00,5.31
2021-07-01 09:25:00,5.251
2021-07-01 09:26:00,5.205
2021-07-01 09:27:00,5.146
2021-07-01 09:28:00,5.108
2021-07-01 09:29:00,5.081
2021-07-01 09:30:00,4.991
2021-07-01 09:31:00,5.003
2021-07-01 09:32:00,5.022
2021-07-01 09:33:00,5.011
2021-07-01 09:34:00,4.986
2021-07-01 09:35:00,5.001
2021-07-01 09:36:00,5.036
2021-07-01 09:37:00,5.055
2021-07-01 09:38:00,5.065
2021-07-01 09:39:00,5.067
2021-07-01 09:40:00,5.053
2021-07-01 09:41:00,5.062
2021-07-01 09:42:00,5.059
2021-07-01 09:43:00,5.062
2021-07-01 09:44:00,5.024
2021-07-01 09:45:00,4.975
2021-07-01 09:46:00,4.952
2021-07-01 09:47:00,4.931
2021-07-01 09:48:00,4.924
2021-07-01 09:49:00,4.92
2021-07-01 09:50:00,4.908
2021-07-01 09:51:00,4.886
2021-07-01 09:52:00,4.863
2021-07-01 09:53:00,4.839
2021-07-01 09:54:00,4.785
2021-07-01 09:55:00,4.811
2021-07-01 09:56:00,4.786
2021-07-01 09:57:00,4.769
2021-07-01 09:58:00,4.744
2021-07-01 09:59:00,4.727
2021-07-01 10:00:00,4.718
2021-07-01 10:01:00,4.704
2021-07-01 10:02:00,4.706
2021-07-01 10:03:00,4.714
2021-07-01 10:04:00,4.702
2021-07-01 10:05:00,4.712
2021-07-01 10:06:00,4.687
2021-07-01 10:07:00,4.67
2021-07-01 10:08:00,4.664
2021-07-01 10:09:00,4.618
2021-07-01 10:10:00,4.586
2021-07-01 10:11:00,4.55
2021-07-01 10:12:00,4.531
2021-07-01 10:13:00,4.532
2021-07-01 10:14:00,4.511
2021-07-01 10:15:00,4.509
2021-07-01 10:16:00,4.514
2021-07-01 10:17:00,4.49
2021-07-01 10:18:00,4.488
2021-07-01 10:19:00,4.506
2021-07-01 10:20:00,4.558
2021-07-01 10:21:00,4.59
2021-07-01 10:22:00,4.599
2021-07-01 10:23:00,4.607
2021-07-01 10:24:00,4.641
2021-07-01 10:25:00,4.648
2021-07-01 10:26:00,4.675
2021-07-01 10:27:00,4.705
2021-07-01 10:28:00,4.738
2021-07-01 10:29:00,4.761
2021-07-01 10:30:00,4.765
2021-07-01 10:31:00,4.777
2021-07-01 10:32:00,4.787
2021-07-01 10:33:00,4.807
2021-07-01 10:34:00,4.858
2021-07-01 10:35:00,4.879
2021-07-01 10:36:00,4.906
2021-07-01 10:37:00,4.911
2021-07-01 10:38:00,4.93
2021-07-01 10:39:00,4.926
2021-07-01 10:40:00,4.934
2021-07-01 10:41:00,4.944
2021-07-01 10:42:00,4.945
2021-07-01 10:43:00,4.937
2021-07-01 10:44:00,4.988
2021-07-01 10:45:00,5.042
2021-07-01 10:46:00,5.078
2021-07-01 10:47:00,5.135
2021-07-01 10:48:00,5.15
2021-07-01 10:49:00,5.163
2021-07-01 10:50:00,5.159
2021-07-01 10:51:00,5.183
2021-07-01 10:52:00,5.232
2021-07-01 10:53:00,5.263
2021-07-01 10:54:00,5.265
2021-07-01 10:55:00,5.259
2021-07-01 10:56:00,5.287
2021-07-01 10:57:00,5.302
2021-07-01 10:58:00,5.314
2021-07-01 10:59:00,5.369
2021-07-01 11:00:00,5.363
2021-07-01 11:01:00,5.398
2021-07-01 11:02:00,5.408
2021-07-01 11:03:00,5.445
2021-07-01 11:04:00,5.47
2021-07-01 11:05:00,5.498
2021-07-01 11:06:00,5.519
2021-07-01 11:07:00,5.544
2021-07-01 11:08:00,5.564
2021-07-01 11:09:00,5.562
2021-07-01 11:10:00,5.599
2021-07-01 11:11:00,5.635
2021-07-01 11:12:00,5.65
2021-07-01 11:13:00,5.685
2021-07-01 11:14:00,5.741
2021-07-01 11:15:00,5.848
2021-07-01 11:16:00,5.88
2021-07-01 11:17:00,5.913
2021-07-01 11:18:00,5.923
2021-07-01 11:19:00,5.986
2021-07-01 11:20:00,6.008
2021-07-01 11:21:00,6.13
2021-07-01 11:22:00,6.219
2021-07-01 11:23:00,6.31
2021-07-01 11:24:00,6.465
2021-07-01 11:25:00,6.463
2021-07-01 11:26:00,6.848
2021-07-01 11:27:00,6.799
2021-07-01 11:28:00,6.953
2021-07-01 11:29:00,7.067
2021-07-01 11:30:00,7.141
2021-07-01 11:31:00,7.2
2021-07-01 11:32:00,7.23
2021-07-01 11:33:00,7.16
2021-07-01 11:34:00,7.239
2021-07-01 11:35:00,7.204
2021-07-01 11:36:00,7.359
2021-07-01 11:37:00,7.501
2021-07-01 11:38:00,7.577
2021-07-01 11:39:00,7.688
2021-07-01 11:40:00,7.724
2021-07-01 11:41:00,7.793
2021-07-01 11:42:00,7.822
2021-07-01 11:43:00,7.882
2021-07-01 11:44:00,7.941
2021-07-01 11:45:00,7.848
2021-07-01 11:46:00,7.881
2021-07-01 11:47:00,7.903
2021-07-01 11:48:00,7.935
2021-07-01 11:49:00,7.987
2021-07-01 11:50:00,8.036
2021-07-01 11:51:00,8.105
2021-07-01 11:52:00,8.143
2021-07-01 11:53:00,8.105
2021-07-01 11:54:00,8.139
2021-07-01 11:55:00,8.146
2021-07-01 11:56:00,8.19
2021-07-01 11:57:00,8.226
2021-07-01 11:58:00,8.242
2021-07-01 11:59:00,8.271
2021-07-01 12:00:00,8.301
2021-07-01 12:01:00,8.341
2021-07-01 12:02:00,8.377
2021-07-01 12:03:00,8.436
2021-07-01 12:04:00,8.421
2021-07-01 12:05:00,8.441
2021-07-01 12:06:00,8.44
2021-07-01 12:07:00,8.412
2021-07-01 12:08:00,8.434
2021-07-01 12:09:00,8.397
2021-07-01 12:10:00,8.407
2021-07-01 12:11:00,8.425
2021-07-01 12:12:00,8.427
2021-07-01 12:13:00,8.399
2021-07-01 12:14:00,8.402
2021-07-01 12:15:00,8.364
2021-07-01 12:16:00,8.308
2021-07-01 12:17:00,8.259
2021-07-01 12:18:00,8.283
2021-07-01 12:19:00,8.278
2021-07-01 12:20:00,8.219
2021-07-01 12:21:00,8.189
2021-07-01 12:22:00,8.173
2021-07-01 12:23:00,8.142
2021-07-01 12:24:00,8.142
2021-07-01 12:25:00,8.1
2021-07-01 12:26:00,8.1
2021-07-01 12:27:00,8.13
2021-07-01 12:28:00,8.096
2021-07-01 12:29:00,8.106
2021-07-01 12:30:00,8.116
2021-07-01 12:31:00,8.068
2021-07-01 12:32:00,8.06
2021-07-01 12:33:00,8.07
2021-07-01 12:34:00,8.046
2021-07-01 12:35:00,8.019
2021-07-01 12:36:00,8.008
2021-07-01 12:37:00,7.985
2021-07-01 12:38:00,7.959
2021-07-01 12:39:00,7.958
2021-07-01 12:40:00,7.936
2021-07-01 12:41:00,7.948
2021-07-01 12:42:00,7.907
2021-07-01 12:43:00,7.837
2021-07-01 12:44:00,7.793
2021-07-01 12:45:00,7.801
2021-07-01 12:46:00,7.828
2021-07-01 12:47:00,7.829
2021-07-01 12:48:00,7.812
2021-07-01 12:49:00,7.782
2021-07-01 12:50:00,7.74
2021-07-01 12:51:00,7.682
2021-07-01 12:52:00,7.614
2021-07-01 12:53:00,7.585
2021-07-01 12:54:00,7.522
2021-07-01 12:55:00,7.484
2021-07-01 12:56:00,7.479
2021-07-01 12:57:00,7.426
2021-07-01 12:58:00,7.386
2021-07-01 12:59:00,7.347
2021-07-01 13:00:00,7.307
2021-07-01 13:01:00,7.303
2021-07-01 13:02:00,7.266
2021-07-01 13:03:00,7.241
2021-07-01 13:04:00,7.128
2021-07-01 13:05:00,7.05
2021-07-01 13:06:00,6.982
2021-07-01 13:07:00,6.91
2021-07-01 13:08:00,6.797
2021-07-01 13:09:00,6.677
2021-07-01 13:10:00,6.493
2021-07-01 13:11:00,6.263
2021-07-01 13:12:00,6.212
2021-07-01 13:13:00,6.097
2021-07-01 13:14:00,6.006
2021-07-01 13:15:00,5.987
2021-07-01 13:16:00,5.915
2021-07-01 13:17:00,5.855
2021-07-01 13:18:00,6.003
2021-07-01 13:19:00,6.028
2021-07-01 13:20:00,5.981
2021-07-01 13:21:00,5.912
2021-07-01 13:22:00,5.931
2021-07-01 13:23:00,5.889
2021-07-01 13:24:00,5.86
2021-07-01 13:25:00,5.883
2021-07-01 13:26:00,5.801
2021-07-01 13:27:00,5.793
2021-07-01 13:28:00,5.784
2021-07-01 13:29:00,5.788
2021-07-01 13:30:00,5.741
2021-07-01 13:31:00,5.705
2021-07-01 13:32:00,5.664
2021-07-01 13:33:00,5.558
2021-07-01 13:34:00,5.549
2021-07-01 13:35:00,5.553
2021-07-01 13:36:00,5.537
2021-07-01 13:37:00,5.521
2021-07-01 13:38:00,5.508
2021-07-01 13:39:00,5.534
2021-07-01 13:40:00,5.495
2021-07-01 13:41:00,5.472
2021-07-01 13:42:00,5.448
