Time,Value
2021-07-01 03:57:00,29.606
2021-07-01 03:58:00,29.626
2021-07-01 03:59:00,29.667
2021-07-01 04:00:00,29.688
2021-07-01 04:01:00,29.706
2021-07-01 04:02:00,29.748
2021-07-01 04:03:00,29.801
2021-07-01 04:04:00,29.869
2021-07-01 04:05:00,29.933
2021-07-01 04:06:00,30.004
2021-07-01 04:07:00,30.084
2021-07-01 04:08:00,30.139
2021-07-01 04:09:00,30.178
2021-07-01 04:10:00,30.199
2021-07-01 04:11:00,30.242
2021-07-01 04:12:00,30.282
2021-07-01 04:13:00,30.323
2021-07-01 04:14:00,30.357
2021-07-01 04:15:00,30.394
2021-07-01 04:16:00,30.435
2021-07-01 04:17:00,30.486
2021-07-01 04:18:00,30.504
2021-07-01 04:19:00,30.525
2021-07-01 04:20:00,30.525
2021-07-01 04:21:00,30.517
2021-07-01 04:22:00,30.504
2021-07-01 04:23:00,30.486
2021-07-01 04:24:00,30.465
2021-07-01 04:25:00,30.424
2021-07-01 04:26:00,30.383
2021-07-01 04:27:00,30.343
2021-07-01 04:28:00,30.284
2021-07-01 04:29:00,30.22
2021-07-01 04:30:00,30.139
2021-07-01 04:31:00,30.055
2021-07-01 04:32:00,29.997
2021-07-01 04:33:00,29.975
2021-07-01 04:34:00,29.974
2021-07-01 04:35:00,30.004
2021-07-01 04:36:00,30.036
2021-07-01 04:37:00,30.036
2021-07-01 04:38:00,30.036
2021-07-01 04:39:00,30.036
2021-07-01 04:40:00,30.014
2021-07-01 04:41:00,30.018
2021-07-01 04:42:00,29.993
2021-07-01 04:43:00,29.993
2021-07-01 04:44:00,29.993
2021-07-01 04:45:00,29.997
2021-07-01 04:46:00,29.975
2021-07-01 04:47:00,29.954
2021-07-01 04:48:00,29.933
2021-07-01 04:49:00,29.911
2021-07-01 04:50:00,29.872
2021-07-01 04:51:00,29.869
2021-07-01 04:52:00,29.871
2021-07-01 04:53:00,29.892
2021-07-01 04:54:00,29.911
2021-07-01 04:55:00,29.954
2021-07-01 04:56:00,29.974
2021-07-01 04:57:00,30.014
2021-07-01 04:58:00,30.036
2021-07-01 04:59:00,30.057
2021-07-01 05:00:00,30.075
2021-07-01 05:01:00,30.116
2021-07-01 05:02:00,30.156
2021-07-01 05:03:00,30.188
2021-07-01 05:04:00,30.238
2021-07-01 05:05:00,30.259
2021-07-01 05:06:00,30.281
2021-07-01 05:07:00,30.302
2021-07-01 05:08:00,30.321
2021-07-01 05:09:00,30.321
2021-07-01 05:10:00,30.341
2021-07-01 05:11:00,30.362
2021-07-01 05:12:00,30.403
2021-07-01 05:13:00,30.444
2021-07-01 05:14:00,30.486
2021-07-01 05:15:00,30.486
2021-07-01 05:16:00,30.508
2021-07-01 05:17:00,30.525
2021-07-01 05:18:00,30.548
2021-07-01 05:19:00,30.568
2021-07-01 05:20:00,30.609
2021-07-01 05:21:00,30.65
2021-07-01 05:22:00,30.682
2021-07-01 05:23:00,30.69
2021-07-01 05:24:00,30.712
2021-07-01 05:25:00,30.689
2021-07-01 05:26:00,30.689
2021-07-01 05:27:00,30.669
2021-07-01 05:28:00,30.669
2021-07-01 05:29:00,30.671
2021-07-01 05:30:00,30.65
2021-07-01 05:31:00,30.651
2021-07-01 05:32:00,30.609
2021-07-01 05:33:00,30.589
2021-07-01 05:34:00,30.525
2021-07-01 05:35:00,30.488
2021-07-01 05:36:00,30.444
2021-07-01 05:37:00,30.405
2021-07-01 05:38:00,30.383
2021-07-01 05:39:00,30.364
2021-07-01 05:40:00,30.302
2021-07-01 05:41:00,30.238
2021-07-01 05:42:00,30.19
2021-07-01 05:43:00,30.139
2021-07-01 05:44:00,30.1
2021-07-01 05:45:00,30.055
2021-07-01 05:46:00,30.014
2021-07-01 05:47:00,29.993
2021-07-01 05:48:00,29.975
2021-07-01 05:49:00,29.954
2021-07-01 05:50:00,29.954
2021-07-01 05:51:00,29.952
2021-07-01 05:52:00,29.975
2021-07-01 05:53:00,30.006
2021-07-01 05:54:00,30.014
2021-07-01 05:55:00,30.036
2021-07-01 05:56:00,30.046
2021-07-01 05:57:00,30.034
2021-07-01 05:58:00,30.014
2021-07-01 05:59:00,30.016
2021-07-01 06:00:00,29.993
2021-07-01 06:01:00,29.995
2021-07-01 06:02:00,30.036
2021-07-01 06:03:00,30.036
2021-07-01 06:04:00,30.014
2021-07-01 06:05:00,30.014
2021-07-01 06:06:00,29.993
2021-07-01 06:07:00,29.991
2021-07-01 06:08:00,29.975
2021-07-01 06:09:00,29.995
2021-07-01 06:10:00,29.995
2021-07-01 06:11:00,29.993
2021-07-01 06:12:00,29.975
2021-07-01 06:13:00,29.958
2021-07-01 06:14:00,29.954
2021-07-01 06:15:00,29.954
2021-07-01 06:16:00,29.972
2021-07-01 06:17:00,29.975
2021-07-01 06:18:00,29.993
2021-07-01 06:19:00,29.993
2021-07-01 06:20:00,29.993
2021-07-01 06:21:00,29.975
2021-07-01 06:22:00,29.972
2021-07-01 06:23:00,29.984
2021-07-01 06:24:00,29.993
2021-07-01 06:25:00,30.014
2021-07-01 06:26:00,30.053
2021-07-01 06:27:00,30.075
2021-07-01 06:28:00,30.077
2021-07-01 06:29:00,30.096
2021-07-01 06:30:00,30.075
2021-07-01 06:31:00,30.077
2021-07-01 06:32:00,30.053
2021-07-01 06:33:00,30.057
2021-07-01 06:34:00,30.055
2021-07-01 06:35:00,30.077
2021-07-01 06:36:00,30.077
2021-07-01 06:37:00,30.059
2021-07-01 06:38:00,30.036
2021-07-01 06:39:00,30.014
2021-07-01 06:40:00,29.993
2021-07-01 06:41:00,29.974
2021-07-01 06:42:00,29.922
2021-07-01 06:43:00,29.892
2021-07-01 06:44:00,29.851
2021-07-01 06:45:00,29.83
2021-07-01 06:46:00,29.832
2021-07-01 06:47:00,29.851
2021-07-01 06:48:00,29.872
2021-07-01 06:49:00,29.89
2021-07-01 06:50:00,29.911
2021-07-01 06:51:00,29.911
2021-07-01 06:52:00,29.89
2021-07-01 06:53:00,29.871
2021-07-01 06:54:00,29.851
2021-07-01 06:55:00,29.851
2021-07-01 06:56:00,29.871
2021-07-01 06:57:00,29.894
2021-07-01 06:58:00,29.89
2021-07-01 06:59:00,29.894
2021-07-01 07:00:00,29.911
2021-07-01 07:01:00,29.911
2021-07-01 07:02:00,29.935
2021-07-01 07:03:00,29.943
2021-07-01 07:04:00,29.975
2021-07-01 07:05:00,29.954
2021-07-01 07:06:00,29.952
2021-07-01 07:07:00,29.922
2021-07-01 07:08:00,29.892
2021-07-01 07:09:00,29.821
2021-07-01 07:10:00,29.677
2021-07-01 07:11:00,29.564
2021-07-01 07:12:00,29.493
2021-07-01 07:13:00,29.4
2021-07-01 07:14:00,29.301
2021-07-01 07:15:00,29.195
2021-07-01 07:16:00,29.085
2021-07-01 07:17:00,28.991
2021-07-01 07:18:00,28.932
2021-07-01 07:19:00,28.889
2021-07-01 07:20:00,28.868
2021-07-01 07:21:00,28.868
2021-07-01 07:22:00,28.888
2021-07-01 07:23:00,28.888
2021-07-01 07:24:00,28.911
2021-07-01 07:25:00,28.932
2021-07-01 07:26:00,28.93
2021-07-01 07:27:00,28.929
2021-07-01 07:28:00,28.929
2021-07-01 07:29:00,28.929
2021-07-01 07:30:00,28.909
2021-07-01 07:31:00,28.95
2021-07-01 07:32:00,28.971
2021-07-01 07:33:00,29.01
2021-07-01 07:34:00,29.053
2021-07-01 07:35:00,29.074
2021-07-01 07:36:00,29.095
2021-07-01 07:37:00,29.113
2021-07-01 07:38:00,29.134
2021-07-01 07:39:00,29.134
2021-07-01 07:40:00,29.115
2021-07-01 07:41:00,29.095
2021-07-01 07:42:00,29.015
2021-07-01 07:43:00,28.992
2021-07-01 07:44:00,29.012
2021-07-01 07:45:00,29.031
2021-07-01 07:46:00,29.07
2021-07-01 07:47:00,29.113
2021-07-01 07:48:00,29.184
2021-07-01 07:49:00,29.25
2021-07-01 07:50:00,29.305
2021-07-01 07:51:00,29.358
2021-07-01 07:52:00,29.4
2021-07-01 07:53:00,29.441
2021-07-01 07:54:00,29.461
2021-07-01 07:55:00,29.482
2021-07-01 07:56:00,29.482
2021-07-01 07:57:00,29.482
2021-07-01 07:58:00,29.484
2021-07-01 07:59:00,29.463
2021-07-01 08:00:00,29.443
2021-07-01 08:01:00,29.422
2021-07-01 08:02:00,29.4
2021-07-01 08:03:00,29.358
2021-07-01 08:04:00,29.34
2021-07-01 08:05:00,29.34
2021-07-01 08:06:00,29.34
2021-07-01 08:07:00,29.34
2021-07-01 08:08:00,29.319
2021-07-01 08:09:00,29.177
2021-07-01 08:10:00,29.166
2021-07-01 08:11:00,29.26
2021-07-01 08:12:00,29.319
2021-07-01 08:13:00,29.4
2021-07-01 08:14:00,29.422
2021-07-01 08:15:00,29.44
2021-07-01 08:16:00,29.482
2021-07-01 08:17:00,29.534
2021-07-01 08:18:00,29.565
2021-07-01 08:19:00,29.585
2021-07-01 08:20:00,29.553
2021-07-01 08:21:00,29.564
2021-07-01 08:22:00,29.564
2021-07-01 08:23:00,29.624
2021-07-01 08:24:00,29.67
2021-07-01 08:25:00,29.729
2021-07-01 08:26:00,29.791
2021-07-01 08:27:00,29.862
2021-07-01 08:28:00,29.933
2021-07-01 08:29:00,29.954
2021-07-01 08:30:00,30.014
2021-07-01 08:31:00,30.053
2021-07-01 08:32:00,30.096
2021-07-01 08:33:00,30.139
2021-07-01 08:34:00,30.201
2021-07-01 08:35:00,30.25
2021-07-01 08:36:00,30.291
2021-07-01 08:37:00,30.362
2021-07-01 08:38:00,30.407
2021-07-01 08:39:00,30.465
2021-07-01 08:40:00,30.525
2021-07-01 08:41:00,30.598
2021-07-01 08:42:00,30.65
2021-07-01 08:43:00,30.692
2021-07-01 08:44:00,30.71
2021-07-01 08:45:00,30.731
2021-07-01 08:46:00,30.753
2021-07-01 08:47:00,30.774
2021-07-01 08:48:00,30.795
2021-07-01 08:49:00,30.834
2021-07-01 08:50:00,30.854
2021-07-01 08:51:00,30.873
2021-07-01 08:52:00,30.879
2021-07-01 08:53:00,30.894
2021-07-01 08:54:00,30.948
2021-07-01 08:55:00,30.997
2021-07-01 08:56:00,31.04
2021-07-01 08:57:00,31.058
2021-07-01 08:58:00,31.079
2021-07-01 08:59:00,31.079
2021-07-01 09:00:00,31.1
2021-07-01 09:01:00,31.079
2021-07-01 09:02:00,31.068
2021-07-01 09:03:00,31.059
2021-07-01 09:04:00,31.079
2021-07-01 09:05:00,31.1
2021-07-01 09:06:00,31.122
2021-07-01 09:07:00,31.161
2021-07-01 09:08:00,31.139
2021-07-01 09:09:00,31.143
2021-07-01 09:10:00,31.1
2021-07-01 09:11:00,31.058
2021-07-01 09:12:00,31.058
2021-07-01 09:13:00,31.079
2021-07-01 09:14:00,31.059
2021-07-01 09:15:00,31.019
2021-07-01 09:16:00,30.958
2021-07-01 09:17:00,30.905
2021-07-01 09:18:00,30.834
2021-07-01 09:19:00,30.753
2021-07-01 09:20:00,30.692
2021-07-01 09:21:00,30.669
2021-07-01 09:22:00,30.65
2021-07-01 09:23:00,30.639
2021-07-01 09:24:00,30.628
2021-07-01 09:25:00,30.607
2021-07-01 09:26:00,30.628
2021-07-01 09:27:00,30.671
2021-07-01 09:28:00,30.71
2021-07-01 09:29:00,30.753
2021-07-01 09:30:00,30.774
2021-07-01 09:31:00,30.792
2021-07-01 09:32:00,30.795
2021-07-01 09:33:00,30.823
2021-07-01 09:34:00,30.855
2021-07-01 09:35:00,30.896
2021-07-01 09:36:00,30.957
2021-07-01 09:37:00,30.976
2021-07-01 09:38:00,31.019
2021-07-01 09:39:00,31.019
2021-07-01 09:40:00,30.997
2021-07-01 09:41:00,30.997
2021-07-01 09:42:00,30.997
2021-07-01 09:43:00,31.019
2021-07-01 09:44:00,31.036
2021-07-01 09:45:00,31.04
2021-07-01 09:46:00,31.038
2021-07-01 09:47:00,31.058
2021-07-01 09:48:00,31.271
2021-07-01 09:49:00,31.547
2021-07-01 09:50:00,31.718
2021-07-01 09:51:00,31.888
2021-07-01 09:52:00,32.021
2021-07-01 09:53:00,32.122
2021-07-01 09:54:00,32.144
2021-07-01 09:55:00,32.225
2021-07-01 09:56:00,32.268
2021-07-01 09:57:00,32.307
2021-07-01 09:58:00,32.268
2021-07-01 09:59:00,32.176
2021-07-01 10:00:00,32.064
2021-07-01 10:01:00,31.98
2021-07-01 10:02:00,31.888
2021-07-01 10:03:00,31.775
2021-07-01 10:04:00,31.736
2021-07-01 10:05:00,31.654
2021-07-01 10:06:00,31.57
2021-07-01 10:07:00,31.448
2021-07-01 10:08:00,31.326
2021-07-01 10:09:00,31.203
2021-07-01 10:10:00,31.029
2021-07-01 10:11:00,30.886
2021-07-01 10:12:00,30.772
2021-07-01 10:13:00,30.689
2021-07-01 10:14:00,30.65
2021-07-01 10:15:00,30.65
2021-07-01 10:16:00,30.618
2021-07-01 10:17:00,30.568
2021-07-01 10:18:00,30.547
2021-07-01 10:19:00,30.538
2021-07-01 10:20:00,30.506
2021-07-01 10:21:00,30.486
2021-07-01 10:22:00,30.444
2021-07-01 10:23:00,30.426
2021-07-01 10:24:00,30.405
2021-07-01 10:25:00,30.407
2021-07-01 10:26:00,30.422
2021-07-01 10:27:00,30.405
2021-07-01 10:28:00,30.405
2021-07-01 10:29:00,30.405
2021-07-01 10:30:00,30.426
2021-07-01 10:31:00,30.446
2021-07-01 10:32:00,30.465
2021-07-01 10:33:00,30.508
2021-07-01 10:34:00,30.525
2021-07-01 10:35:00,30.547
2021-07-01 10:36:00,30.586
2021-07-01 10:37:00,30.68
2021-07-01 10:38:00,30.731
2021-07-01 10:39:00,30.65
2021-07-01 10:40:00,30.591
2021-07-01 10:41:00,30.557
2021-07-01 10:42:00,30.497
2021-07-01 10:43:00,30.424
2021-07-01 10:44:00,30.446
2021-07-01 10:45:00,30.444
2021-07-01 10:46:00,30.446
2021-07-01 10:47:00,30.508
2021-07-01 10:48:00,30.589
2021-07-01 10:49:00,30.607
2021-07-01 10:50:00,30.628
2021-07-01 10:51:00,30.692
2021-07-01 10:52:00,30.783
2021-07-01 10:53:00,31.028
2021-07-01 10:54:00,31.233
2021-07-01 10:55:00,31.375
2021-07-01 10:56:00,31.377
2021-07-01 10:57:00,31.317
2021-07-01 10:58:00,31.21
2021-07-01 10:59:00,31.141
2021-07-01 11:00:00,31.059
2021-07-01 11:01:00,31.059
2021-07-01 11:02:00,31.1
2021-07-01 11:03:00,31.224
2021-07-01 11:04:00,31.429
2021-07-01 11:05:00,31.574
2021-07-01 11:06:00,31.512
2021-07-01 11:07:00,31.398
2021-07-01 11:08:00,31.253
2021-07-01 11:09:00,31.221
2021-07-01 11:10:00,31.244
2021-07-01 11:11:00,31.242
2021-07-01 11:12:00,31.335
2021-07-01 11:13:00,31.384
2021-07-01 11:14:00,31.508
2021-07-01 11:15:00,31.508
2021-07-01 11:16:00,31.469
2021-07-01 11:17:00,31.345
2021-07-01 11:18:00,31.182
2021-07-01 11:19:00,31.162
2021-07-01 11:20:00,31.122
2021-07-01 11:21:00,31.122
2021-07-01 11:22:00,31.102
2021-07-01 11:23:00,31.143
2021-07-01 11:24:00,31.1
2021-07-01 11:25:00,30.937
2021-07-01 11:26:00,30.806
2021-07-01 11:27:00,30.66
2021-07-01 11:28:00,30.568
2021-07-01 11:29:00,30.508
2021-07-01 11:30:00,30.424
2021-07-01 11:31:00,30.343
2021-07-01 11:32:00,30.242
2021-07-01 11:33:00,30.202
2021-07-01 11:34:00,30.158
2021-07-01 11:35:00,30.096
2021-07-01 11:36:00,30.078
2021-07-01 11:37:00,30.057
2021-07-01 11:38:00,30.057
2021-07-01 11:39:00,30.006
2021-07-01 11:40:00,29.975
2021-07-01 11:41:00,29.956
2021-07-01 11:42:00,29.975
2021-07-01 11:43:00,29.975
2021-07-01 11:44:00,29.975
2021-07-01 11:45:00,29.954
2021-07-01 11:46:00,29.965
2021-07-01 11:47:00,29.997
2021-07-01 11:48:00,30.084
2021-07-01 11:49:00,30.21
2021-07-01 11:50:00,30.323
2021-07-01 11:51:00,30.446
2021-07-01 11:52:00,30.611
2021-07-01 11:53:00,30.793
2021-07-01 11:54:00,30.916
2021-07-01 11:55:00,30.894
2021-07-01 11:56:00,30.886
2021-07-01 11:57:00,30.834
2021-07-01 11:58:00,30.792
2021-07-01 11:59:00,30.682
2021-07-01 12:00:00,30.591
2021-07-01 12:01:00,30.54
2021-07-01 12:02:00,30.458
2021-07-01 12:03:00,30.424
2021-07-01 12:04:00,30.426
2021-07-01 12:05:00,30.428
2021-07-01 12:06:00,30.405
2021-07-01 12:07:00,30.405
2021-07-01 12:08:00,30.456
2021-07-01 12:09:00,30.486
2021-07-01 12:10:00,30.527
2021-07-01 12:11:00,30.55
2021-07-01 12:12:00,30.609
2021-07-01 12:13:00,30.651
2021-07-01 12:14:00,30.712
2021-07-01 12:15:00,30.792
2021-07-01 12:16:00,30.813
2021-07-01 12:17:00,30.795
2021-07-01 12:18:00,30.712
2021-07-01 12:19:00,30.589
2021-07-01 12:20:00,30.486
2021-07-01 12:21:00,30.353
2021-07-01 12:22:00,30.22
2021-07-01 12:23:00,30.139
2021-07-01 12:24:00,30.096
2021-07-01 12:25:00,30.096
2021-07-01 12:26:00,30.117
2021-07-01 12:27:00,30.117
2021-07-01 12:28:00,30.096
2021-07-01 12:29:00,30.077
2021-07-01 12:30:00,30.057
2021-07-01 12:31:00,30.036
2021-07-01 12:32:00,30.069
2021-07-01 12:33:00,30.117
2021-07-01 12:34:00,30.139
2021-07-01 12:35:00,30.16
2021-07-01 12:36:00,30.171
2021-07-01 12:37:00,30.181
2021-07-01 12:38:00,30.139
2021-07-01 12:39:00,30.116
2021-07-01 12:40:00,30.037
2021-07-01 12:41:00,29.965
2021-07-01 12:42:00,29.853
2021-07-01 12:43:00,29.791
2021-07-01 12:44:00,29.759
2021-07-01 12:45:00,29.77
2021-07-01 12:46:00,29.851
2021-07-01 12:47:00,29.924
2021-07-01 12:48:00,30.107
2021-07-01 12:49:00,30.405
2021-07-01 12:50:00,30.517
2021-07-01 12:51:00,30.508
2021-07-01 12:52:00,30.383
2021-07-01 12:53:00,30.302
2021-07-01 12:54:00,30.199
2021-07-01 12:55:00,30.117
2021-07-01 12:56:00,30.027
2021-07-01 12:57:00,29.975
2021-07-01 12:58:00,29.913
2021-07-01 12:59:00,29.872
2021-07-01 13:00:00,29.833
2021-07-01 13:01:00,29.791
2021-07-01 13:02:00,29.791
2021-07-01 13:03:00,29.812
2021-07-01 13:04:00,29.894
2021-07-01 13:05:00,29.975
2021-07-01 13:06:00,30.078
2021-07-01 13:07:00,30.22
2021-07-01 13:08:00,30.263
2021-07-01 13:09:00,30.344
2021-07-01 13:10:00,30.405
2021-07-01 13:11:00,30.383
2021-07-01 13:12:00,30.344
2021-07-01 13:13:00,30.302
2021-07-01 13:14:00,30.16
2021-07-01 13:15:00,30.018
2021-07-01 13:16:00,29.924
2021-07-01 13:17:00,29.911
2021-07-01 13:18:00,29.915
2021-07-01 13:19:00,29.956
2021-07-01 13:20:00,29.954
2021-07-01 13:21:00,29.872
2021-07-01 13:22:00,29.851
2021-07-01 13:23:00,29.913
2021-07-01 13:24:00,29.954
2021-07-01 13:25:00,29.894
2021-07-01 13:26:00,29.766
2021-07-01 13:27:00,29.67
2021-07-01 13:28:00,29.606
2021-07-01 13:29:00,29.617
2021-07-01 13:30:00,29.628
2021-07-01 13:31:00,29.585
2021-07-01 13:32:00,29.546
2021-07-01 13:33:00,29.464
2021-07-01 13:34:00,29.443
2021-07-01 13:35:00,29.443
2021-07-01 13:36:00,29.424
2021-07-01 13:37:00,29.404
2021-07-01 13:38:00,29.331
2021-07-01 13:39:00,29.259
2021-07-01 13:40:00,29.177
2021-07-01 13:41:00,29.136
2021-07-01 13:42:00,29.125
2021-07-01 13:43:00,29.095
